timestamp,close,EMA_12,EMA_26,price_to_EMA_12,price_to_EMA_26,EMA_12_over_26,EMA_12_slope_3,EMA_26_slope_3,zscore_price_to_EMA_12,target
2023-07-06 00:00:00,1904.49,1910.6100925483997,1918.7088539618242,-0.0032032137652097115,-0.007410636549919802,-0.0042209433686104525,-0.0010137403746373552,-0.001478826088901264,-1.9220751288120757,1
2023-07-06 01:00:00,1908.26,1910.248539848646,1917.9348647794668,-0.0010409848808488054,-0.005044417804344614,-0.00400760477947959,-0.0009006860556867432,-0.0013903983924044537,-0.7289624201218895,1
2023-07-06 02:00:00,1911.24,1910.4010721796235,1917.4389488698766,0.0004391370129515071,-0.0032329315483708987,-0.0036704567279188804,-0.0006913996334335618,-0.0012539614920206426,0.3054920693758656,1
2023-07-06 03:00:00,1913.51,1910.8793687673738,1917.1479156202563,0.0013766600213613867,-0.0018975664791516245,-0.003269725200548468,0.0001409372953823683,-0.0008135357995272583,1.1180463128937757,0
2023-07-06 04:00:00,1911.0,1910.897927418547,1916.6925144632005,5.341603022768204e-05,-0.00296996749360956,-0.0030232220353176853,0.00033994925600223843,-0.0006477541751185394,0.04332606147310666,1
2023-07-06 05:00:00,1921.78,1912.572092431078,1917.0693652437042,0.004814410711816652,0.0024572062136609674,-0.002345910322370859,0.0011364211856192178,-0.00019274857558844333,2.2214175226115946,1
2023-07-06 06:00:00,1923.44,1914.2440782109122,1917.5412641145408,0.0048039442272600485,0.003076197626538768,-0.0017194862845109071,0.00176081729623199,0.0002051737850166086,1.6642871798489827,1
2023-07-06 07:00:00,1925.08,1915.9111431015413,1918.0996889949452,0.004785637857722236,0.003639180510327078,-0.0011409969491995575,0.002623486901661316,0.0007341681157129993,1.4033348924658864,1
2023-07-06 08:00:00,1949.07,1921.012505701304,1920.3937861064308,0.014605576077940663,0.014932465466736211,0.00032218371010661606,0.004413121630096189,0.0017341161060721306,2.3147190392573167,0
2023-07-06 09:00:00,1940.99,1924.085966362642,1921.9194315800285,0.008785487723978358,0.009922667988373268,0.0011272765897540893,0.005141396681727338,0.00228321942657612,1.2201421559364105,1
2023-07-06 10:00:00,1943.92,1927.137356153005,1923.549103314841,0.008708587269823376,0.010590266008834393,0.0018654334490242341,0.005859464355580867,0.0028410485394277044,1.1076718990038377,0
2023-07-06 11:00:00,1917.65,1925.6777628986965,1923.1121326989269,-0.004168798670974083,-0.002840257001166746,0.0013341032777787198,0.0024285407739651206,0.001415515199102745,-0.5428917844474875,0
2023-07-06 12:00:00,1901.1,1921.8965686065894,1921.481604350858,-0.010820857348045276,-0.010607233660060889,0.00021596056646688844,-0.0011378897795255468,-0.00022780727536034665,-1.3690932283009951,0
2023-07-06 13:00:00,1892.61,1917.390942667114,1919.3429669915354,-0.012924303602187326,-0.013928186598895276,-0.001017027367173018,-0.005057456571412759,-0.002186653990822064,-1.4527728418915842,0
2023-07-06 14:00:00,1880.17,1911.6646437952502,1916.441265732903,-0.016474983673246957,-0.018926364392926942,-0.002492443688758783,-0.007276980278544934,-0.0034687873122935474,-1.5254585806554422,1
2023-07-06 15:00:00,1888.67,1908.1270062882886,1914.3841349378731,-0.010196913635291294,-0.013432066463874848,-0.003268481249604327,-0.007164569906217171,-0.0036937483017865057,-0.8705084351668713,0
2023-07-06 16:00:00,1886.62,1904.8182360900903,1912.3275323498826,-0.009553791403973944,-0.013443059264169666,-0.003926783530938782,-0.006557195143278826,-0.0036551230094374713,-0.7605327222068864,1
2023-07-06 17:00:00,1887.25,1902.1154305377686,1910.4699373610024,-0.007815209476306983,-0.01215404488022298,-0.004373011404081084,-0.004995234539947044,-0.0031158420968445616,-0.5947599684404526,1
2023-07-06 18:00:00,1893.5,1900.7899796858042,1909.212904963891,-0.0038352368034942907,-0.008230043345631155,-0.004411726558199769,-0.003845145830599887,-0.002701249910927531,-0.2895781258138754,0
2023-07-06 19:00:00,1885.21,1898.393059734142,1907.434912003603,-0.006944325710919075,-0.011651727596962869,-0.004740320213581062,-0.003373117830463872,-0.0025584635809053264,-0.5175482688779436,0
2023-07-06 20:00:00,1883.41,1896.087973621197,1905.655288892225,-0.006686384702385029,-0.011673301578669193,-0.0050204857755724586,-0.0031688176331482777,-0.002520138304520047,-0.5734885473241604,0
2023-07-06 21:00:00,1876.04,1893.0036699871666,1903.461563789097,-0.008961245166144716,-0.014406155769444928,-0.005494144983475557,-0.004096354558815899,-0.0030124147808978283,-0.897462539876119,0
2023-07-06 22:00:00,1868.6,1889.24925921991,1900.8792257306454,-0.010929875514910314,-0.016981208113439283,-0.00611820380448691,-0.0048166002648116135,-0.0034369121754572827,-1.6548225058381678,0
2023-07-06 23:00:00,1846.17,1882.6216808783854,1896.8266904913385,-0.019362191165979703,-0.026706019450947638,-0.007488828412296034,-0.007102145538686903,-0.004632841234375917,-2.568691280176467,0
2023-07-07 00:00:00,1845.32,1876.882960743249,1893.0113800845727,-0.01681669097296834,-0.025193393228540528,-0.008519980128488758,-0.008515941886170211,-0.005490094417100709,-1.9156368847898126,1
2023-07-07 01:00:00,1851.87,1873.0348129365952,1889.9638704486783,-0.011299743491372971,-0.02015587231285798,-0.008957344516889676,-0.008582481217967996,-0.005742266596538523,-1.2218154261175025,1
2023-07-07 02:00:00,1853.73,1870.0648417155805,1887.2798800450726,-0.008734906593182656,-0.017776844017576954,-0.009121613869523593,-0.006669868561667763,-0.00503304307880283,-0.8983914586429874,1
2023-07-07 03:00:00,1858.02,1868.211789143953,1885.1124815232154,-0.0054553713894627265,-0.014371811649840693,-0.008965349571929071,-0.004619985252496635,-0.004172663009032959,-0.572342571650616,0
2023-07-07 04:00:00,1854.4,1866.0868985064217,1882.837482891866,-0.006262783644092607,-0.015103524945864533,-0.008896457892752951,-0.003709442228294966,-0.00377064750720363,-0.6701104129437444,1
2023-07-07 05:00:00,1858.0,1864.8427602746644,1880.9976693443205,-0.0036693497277253684,-0.012226314640962355,-0.00858847904648774,-0.002792460092520326,-0.003328711743910537,-0.4183366879607235,0
2023-07-07 06:00:00,1855.3,1863.3746433093315,1879.0941382817782,-0.004333343988727423,-0.012662557876709335,-0.008365464322516836,-0.0025891849429115787,-0.003192564528867894,-0.5890684278120712,1
2023-07-07 07:00:00,1856.4,1862.3016212617422,1877.4130910016465,-0.0031689932470464477,-0.011192577223606892,-0.008049091493147142,-0.0020284571140331948,-0.0028809665940409245,-0.5136249982846701,0
2023-07-07 08:00:00,1856.0,1861.332141067628,1875.8269361126356,-0.0028646908039581254,-0.010569704342621278,-0.007727149432583458,-0.0018825282655569881,-0.002748931227271139,-0.6254765635085645,1
2023-07-07 09:00:00,1860.99,1861.2795039803007,1874.727903807996,-0.00015554030422704201,-0.007327945447491935,-0.00717352091489043,-0.0011243790058825362,-0.0023235847448146883,-0.04665605051309192,1
2023-07-07 10:00:00,1863.74,1861.6580418294852,1873.9139850074037,0.0011183354427801717,-0.005429270013886711,-0.006540291217192684,-0.0003455828126385456,-0.0018637911981193346,0.38790169893444165,0
2023-07-07 11:00:00,1860.17,1861.4291123172568,1872.8959120438922,-0.0006764223837077976,-0.0067947780557673365,-0.006122497066119226,5.209776777029268e-05,-0.0015625237127778714,-0.2644069829572778,1
2023-07-07 12:00:00,1862.89,1861.6538642684482,1872.1547333739743,0.0006639986923873131,-0.004948700664969774,-0.005608975005287897,0.0002011306132942095,-0.0013725567474591838,0.3331420500507266,1
2023-07-07 13:00:00,1873.23,1863.4348082271486,1872.23438275368,0.005256525063074502,0.0005317802383566494,-0.004700038952168417,0.0009543999798788302,-0.0008963070168437208,1.8054213826837626,1
2023-07-07 14:00:00,1874.62,1865.1556069614335,1872.4110951422963,0.00507431819803239,0.0011797114765204064,-0.0038749440225419596,0.002001953563269268,-0.0002588595012024969,1.4228795379756316,0
2023-07-07 15:00:00,1872.03,1866.2132058904438,1872.3828658724965,0.003116896875017483,-0.0001884581828471843,-0.0032950846189130356,0.0024490812763344866,0.00012185557873790826,0.8017584922746231,1
2023-07-07 16:00:00,1872.64,1867.2019434457602,1872.401912844904,0.0029124094334458395,0.00012715600932833304,-0.002777165182043073,0.002021608269835674,8.948136663192617e-05,0.7392443133784666,0
2023-07-07 17:00:00,1867.35,1867.2247213771816,1872.027697078615,6.709348981082108e-05,-0.002498732837080797,-0.0025656541881984296,0.0011093521677362661,-0.00020476169185072084,0.017460312041546418,0
2023-07-07 18:00:00,1860.09,1866.1270719345382,1871.1434232209397,-0.0032350808395271713,-0.005907309447136133,-0.0026809015408163495,-4.615440274116718e-05,-0.0006619600478875728,-0.8971439749316783,1
2023-07-07 19:00:00,1864.31,1865.8475224061476,1870.637243723092,-0.0008240343263231642,-0.0033824001656778124,-0.002560475759272096,-0.0007253746946691378,-0.000942462785209791,-0.24905897921722633,1
2023-07-07 20:00:00,1865.6,1865.809442035971,1870.2641145584184,-0.00011225264019598669,-0.002493826685820655,-0.0023818414136119737,-0.0007579587636172619,-0.0009420707412334776,-0.038953907352575486,1
2023-07-07 21:00:00,1868.62,1866.2418355688985,1870.1423282948317,0.0012743066765388278,-0.0008140173460593481,-0.0020856662441781637,6.149829563393266e-05,-0.0005350177403208854,0.46500929136924146,0
2023-07-07 22:00:00,1867.83,1866.4861685582987,1869.9710447174368,0.000719979319610653,-0.0011449614278709053,-0.001863598994745197,0.00034228206993435726,-0.0003561347919756593,0.2685238640327299,1
2023-07-07 23:00:00,1870.91,1867.166758010868,1870.0405969605897,0.0020047711180974925,0.00046491131840853406,-0.0015367789097159301,0.000727467631108146,-0.0001195112476835955,0.8278579570932668,1
2023-07-08 00:00:00,1871.36,1867.8118721630422,1870.1383305190645,0.001899617348961824,0.0006532508643872781,-0.0012440033542207019,0.0008412824984523112,-2.1376853016423002e-06,0.8357184480274459,0
2023-07-08 01:00:00,1868.74,1867.9546610610355,1870.0347504806155,0.0004204271952288341,-0.0006923670698005813,-0.001112326612671466,0.0007867684890861492,3.406778054590587e-05,0.19456695542286406,1
2023-07-08 02:00:00,1869.86,1868.2477901285683,1870.02180600057,0.0008629529123225232,-8.652626405258879e-05,-0.0009486605270104809,0.0005789692393902228,-1.0048423574469857e-05,0.44654465770812235,0
2023-07-08 03:00:00,1863.94,1867.5850531857116,1869.5713018523795,-0.0019517468184347964,-0.003012081885724216,-0.0010624086199333416,-0.00012143566528888394,-0.0003032014570428262,-1.0120963797610265,0
2023-07-08 04:00:00,1860.48,1866.4919680802177,1868.8978720855366,-0.0032209986343532115,-0.004504190523874296,-0.001287338404764804,-0.0007830452265832582,-0.0006079450634736336,-1.5977143387913049,1
2023-07-08 05:00:00,1862.7,1865.9085883755688,1868.4387704495707,-0.0017195849762190463,-0.003071425481173118,-0.0013541691138174716,-0.0012520832436464782,-0.0008465332040084252,-0.8197797119492356,0
2023-07-08 06:00:00,1857.44,1864.6057286254813,1867.6240467125654,-0.0038430261773161334,-0.005452942593286658,-0.0016161272352414047,-0.001595281861539916,-0.0010415516850760447,-1.6504658362108218,1
2023-07-08 07:00:00,1861.69,1864.157154990792,1867.1844876968196,-0.0013234694211197162,-0.002942659246059298,-0.0016213356130447831,-0.0012509097972852536,-0.0009167886668975844,-0.5486823620447022,1
2023-07-08 08:00:00,1865.75,1864.4022080691316,1867.078229348907,0.0007229083536992587,-0.0007113945886295658,-0.0014332668217702516,-0.0008073173122315996,-0.0007281700220427513,0.29976116520385765,0
2023-07-08 09:00:00,1863.65,1864.2864837508037,1866.824286434173,-0.00034140876756394434,-0.0017003670121713554,-0.0013594223633209834,-0.00017121307189859092,-0.0004282233781472763,-0.14338326831333242,0
2023-07-08 10:00:00,1862.75,1864.0501016352955,1866.5224874390492,-0.0006974606713386899,-0.0020211315236953187,-0.001324594705068849,-5.74272159457218e-05,-0.0003545446430882507,-0.2938391015831146,0
2023-07-08 11:00:00,1859.01,1863.2747013837115,1865.9660068880085,-0.002288820526862967,-0.0037278315158641995,-0.0014423121827312757,-0.0006047550686971847,-0.0005957021207870453,-0.9926331934038456,0
2023-07-08 12:00:00,1856.43,1862.2216704016018,1865.2596360074153,-0.003110086459445327,-0.004733730273773107,-0.0016287092408842074,-0.0011075622589118196,-0.0008381348143623757,-1.4083163029999524,1
2023-07-08 13:00:00,1859.69,1861.8321826475092,1864.8470703772364,-0.0011505777306217713,-0.002765411952087349,-0.0016166943539864809,-0.00118983872045102,-0.0008976141852496878,-0.5765595461614051,1
2023-07-08 14:00:00,1861.17,1861.7303083940462,1864.5746947937373,-0.0003009610959868736,-0.0018259900250946481,-0.0015254880416607497,-0.0008288595280762462,-0.0007456256379458507,-0.20326503386105155,0
2023-07-08 15:00:00,1859.44,1861.3779532565006,1864.1943470312383,-0.0010411390406285248,-0.0025503494519278913,-0.001510783346823641,-0.0004530702002405843,-0.0005711210147973249,-0.7291180238017304,1
2023-07-08 16:00:00,1862.83,1861.6013450631926,1864.0932842881834,0.0006599989520128524,-0.0006776937070860356,-0.0013368103656584696,-0.0001239840982812335,-0.00040420799165073377,0.452680011268208,0
2023-07-08 17:00:00,1862.21,1861.6949842842398,1863.953781748318,0.00027663807450073463,-0.0009355284263982133,-0.0012118312622320104,-1.897380605942629e-05,-0.0003330051872702883,0.19141189546230017,0
2023-07-08 18:00:00,1859.25,1861.3188328558954,1863.6053534706648,-0.0011114876287589004,-0.002337057823188604,-0.0012269339162989112,-3.1761631484793496e-05,-0.00031595072772937086,-0.8216897966194298,0
2023-07-08 19:00:00,1846.89,1859.0990124165269,1862.3671791395043,-0.006567166318192541,-0.008310487487572349,-0.0017548455318502354,-0.0013441828742237084,-0.0009259757348132274,-2.5372120062595727,1
2023-07-08 20:00:00,1848.66,1857.493010506292,1861.351832536578,-0.0047553398351062315,-0.006818610170696182,-0.0020731287674009558,-0.002257068861128915,-0.0013959301122260074,-1.6294259794985608,1
2023-07-08 21:00:00,1856.17,1857.2894704284008,1860.967993089424,-0.00060274418512829,-0.0025782244010863486,-0.0019766716432969567,-0.002164788942317932,-0.0014151925332952803,-0.21527166564608685,1
2023-07-08 22:00:00,1860.93,1857.8495519009546,1860.9651787865037,0.0016580718798751004,-1.890351679045832e-05,-0.0016741994536301208,-0.0006720785214920928,-0.000752805552366111,0.6075746779841755,1
2023-07-08 23:00:00,1865.24,1858.9865439161924,1861.2818322097255,0.0033639060510002317,0.0021265816502251678,-0.0012331761121893159,0.0008040586971002257,-3.760725169145315e-05,1.1342302343375132,1
2023-07-09 00:00:00,1866.56,1860.151691006009,1861.6728076015977,0.003445046457756895,0.0026251618321151415,-0.0008170697822826867,0.0015410740345973338,0.00037873542951355314,1.0738750742110363,1
2023-07-09 01:00:00,1868.19,1861.3883539281615,1862.1555625940719,0.003654071466325126,0.003240565679444085,-0.00041200030831023415,0.0019047839603513516,0.000639659366622013,1.0425418752084445,0
2023-07-09 02:00:00,1867.69,1862.3578379392136,1862.565520920437,0.002863124342788348,0.002751301375444104,-0.00011150371833401618,0.0018135117943990618,0.000689679922995556,0.7717533485674831,1
2023-07-09 03:00:00,1867.84,1863.201247487027,1862.9562230744787,0.0024896679943882116,0.0026215199611407947,0.00013152451437870027,0.0016394127940011064,0.0006893883112223094,0.6417728530025424,1
2023-07-09 04:00:00,1869.62,1864.1887478736382,1863.449836180073,0.0029134668539099184,0.003311151016855529,0.0003965288891705221,0.00150446516954241,0.0006950405282994022,0.7113314679000821,0
2023-07-09 05:00:00,1867.29,1864.6658635853862,1863.7342927593268,0.0014072957873363379,0.0019078402186873955,0.0004998410072072357,0.0012393029949209697,0.000627506429042155,0.33596310183709643,0
2023-07-09 06:00:00,1866.81,1864.995730726096,1863.9621229253025,0.0009728007651779169,0.0015278620953025346,0.0005545218908049598,0.0009631183112877826,0.0005399481954352212,0.23049906338403547,1
2023-07-09 07:00:00,1867.42,1865.3686952297735,1864.2182619678729,0.0010996779218350738,0.0017174695138686413,0.0006171129665291097,0.0006329548751332907,0.0004123673054570564,0.3318019836402127,1
2023-07-09 08:00:00,1868.24,1865.8104344251929,1864.5161684887712,0.0013021502774239746,0.001997210629847812,0.0006941564564015845,0.0006138208792034527,0.00041952102962426106,0.6436663677469842,0
2023-07-09 09:00:00,1867.2,1866.024213744394,1864.7149708229363,0.0006301023571642084,0.0013326589939732791,0.0007021142329757257,0.0005514666877535049,0.000403896564406689,0.5439614549241656,0
2023-07-09 10:00:00,1866.7,1866.1281808606411,1864.8620100212374,0.0003064200761895286,0.000985590337990505,0.0006789622141476492,0.0004071504109669201,0.0003453179632973981,0.5301402439802084,1
2023-07-09 11:00:00,1868.98,1866.5669222666963,1865.1670463159608,0.001292789293819263,0.0020442960814530675,0.0007505365020792354,0.00040544732066338747,0.0003490867165378945,2.601708296235252,1
2023-07-09 12:00:00,1875.86,1867.9966265333583,1865.959116959223,0.004209522305848257,0.0053060557172932565,0.0010919368787971617,0.0010570135019879218,0.0006672044552404586,3.1784796214602236,0
2023-07-09 13:00:00,1866.3,1867.7356070666879,1865.9843675548361,-0.000768635058011502,0.0001691506374073004,0.0009385070648511018,0.0008613696650277308,0.0006018448161673401,-0.5622267614043692,1
